Figure 5. The O^{6+} production rates from TI, SC, and SC+SS vs. altitude for various incident ion energies (E=0.2, 0.3, 0.5, 1.0, 2.0, 5.0, 10.0, and 25.0 MeV/u). The production rates have been normalized to a single incident ion/cm^2/s.

 ΔAlt [km]         10         50         75        100        200        300        500       1000       2000       5000      10000      25000
   1132.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 3.85E-09 & 1.22E-08 & 9.74E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1130.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 2.75E-09 & 1.16E-08 & 7.18E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1128.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 3.30E-09 & 1.30E-08 & 6.67E-09 & 1.04E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1126.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 2.20E-09 & 1.22E-08 & 5.64E-09 & 1.04E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1124.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 2.20E-09 & 1.26E-08 & 7.18E-09 & 5.18E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1122.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 3.85E-09 & 1.28E-08 & 6.67E-09 & 1.04E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1120.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 2.75E-09 & 1.36E-08 & 5.13E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1118.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 1.10E-09 & 1.25E-08 & 5.13E-09 & 5.18E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1116.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 6.04E-09 & 1.36E-08 & 5.64E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1114.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 2.20E-09 & 1.47E-08 & 1.18E-08 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1112.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 4.95E-09 & 1.26E-08 & 1.03E-08 & 1.55E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1110.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 2.75E-09 & 1.49E-08 & 1.13E-08 & 5.18E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1108.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 3.85E-09 & 1.40E-08 & 1.03E-08 & 5.18E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1106.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 2.75E-09 & 1.58E-08 & 1.18E-08 & 5.18E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1104.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 3.30E-09 & 1.46E-08 & 8.72E-09 & 2.07E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1102.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 6.04E-09 & 1.61E-08 & 1.03E-08 & 5.18E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1100.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 3.85E-09 & 1.71E-08 & 1.03E-08 & 5.18E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1098.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 3.85E-09 & 1.55E-08 & 9.74E-09 & 5.18E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1096.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 4.40E-09 & 1.62E-08 & 1.59E-08 & 1.04E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1094.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 1.65E-09 & 1.57E-08 & 1.44E-08 & 1.04E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1092.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 4.95E-09 & 1.69E-08 & 9.23E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1090.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 1.10E-09 & 1.73E-08 & 1.18E-08 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1088.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 4.40E-09 & 1.69E-08 & 9.23E-09 & 5.18E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1086.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 3.30E-09 & 1.79E-08 & 1.18E-08 & 1.55E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1084.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 3.30E-09 & 1.67E-08 & 1.28E-08 & 1.55E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1082.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 5.49E-09 & 1.72E-08 & 1.08E-08 & 5.18E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1080.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 1.65E-09 & 1.78E-08 & 1.44E-08 & 1.04E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1078.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 6.59E-09 & 1.74E-08 & 1.13E-08 & 1.04E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1076.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 1.65E-09 & 2.08E-08 & 1.08E-08 & 1.55E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1074.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 6.59E-09 & 1.90E-08 & 1.49E-08 & 1.55E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1072.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 3.30E-09 & 1.87E-08 & 1.38E-08 & 5.18E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1070.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 5.49E-09 & 1.91E-08 & 7.69E-09 & 1.55E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1068.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 4.40E-09 & 2.04E-08 & 1.74E-08 & 5.18E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1066.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 2.75E-09 & 1.98E-08 & 1.74E-08 & 1.04E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1064.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 5.49E-09 & 2.03E-08 & 1.49E-08 & 1.04E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1062.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 3.30E-09 & 2.06E-08 & 1.49E-08 & 5.18E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1060.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 5.49E-09 & 2.22E-08 & 1.28E-08 & 2.07E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1058.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 6.59E-09 & 1.96E-08 & 2.05E-08 & 2.07E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1056.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 3.30E-09 & 2.09E-08 & 1.64E-08 & 2.07E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1054.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 2.75E-09 & 2.36E-08 & 2.26E-08 & 2.07E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1052.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 3.85E-09 & 2.17E-08 & 1.64E-08 & 2.07E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1050.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 3.30E-09 & 2.12E-08 & 1.44E-08 & 2.59E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1048.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 4.95E-09 & 2.31E-08 & 1.69E-08 & 1.04E-09 & 5.03E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1046.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 5.21E-10 & 6.04E-09 & 2.31E-08 & 1.44E-08 & 1.04E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1044.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 3.30E-09 & 2.23E-08 & 2.41E-08 & 3.11E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1042.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 2.75E-09 & 2.22E-08 & 2.36E-08 & 2.59E-09 & 5.03E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1040.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 7.69E-09 & 2.43E-08 & 1.64E-08 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1038.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 3.85E-09 & 2.44E-08 & 1.74E-08 & 2.07E-09 & 5.03E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1036.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 6.59E-09 & 2.39E-08 & 1.64E-08 & 1.55E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1034.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 4.40E-09 & 2.39E-08 & 2.41E-08 & 1.55E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1032.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 5.49E-09 & 2.60E-08 & 1.49E-08 & 4.66E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1030.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 7.69E-09 & 2.58E-08 & 2.31E-08 & 1.04E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1028.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 2.75E-09 & 2.58E-08 & 2.21E-08 & 3.11E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1026.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 4.40E-09 & 2.72E-08 & 1.95E-08 & 1.04E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1024.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 6.04E-09 & 2.40E-08 & 2.36E-08 & 2.07E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1022.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 5.21E-10 & 7.69E-09 & 2.76E-08 & 2.31E-08 & 1.04E-09 & 5.03E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1020.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 6.59E-09 & 2.64E-08 & 2.21E-08 & 2.07E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1018.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 7.14E-09 & 2.79E-08 & 2.56E-08 & 3.11E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1016.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 3.85E-09 & 2.90E-08 & 2.31E-08 & 2.07E-09 & 5.03E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1014.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 6.59E-09 & 2.85E-08 & 2.31E-08 & 1.55E-09 & 5.03E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1012.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 8.24E-09 & 2.70E-08 & 3.69E-08 & 3.11E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1010.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 2.75E-09 & 2.97E-08 & 2.46E-08 & 5.18E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1008.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 5.49E-09 & 2.85E-08 & 2.62E-08 & 1.55E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1006.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 4.40E-09 & 2.97E-08 & 2.31E-08 & 3.11E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1004.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 4.95E-09 & 2.92E-08 & 3.33E-08 & 2.07E-09 & 5.03E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1002.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 7.14E-09 & 3.04E-08 & 2.41E-08 & 1.55E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
   1000.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 4.40E-09 & 3.17E-08 & 3.18E-08 & 4.66E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    998.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 9.34E-09 & 2.96E-08 & 2.62E-08 & 2.07E-09 & 5.03E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00
    996.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 6.04E-09 & 3.10E-08 & 3.03E-08 & 1.04E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    994.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 5.21E-10 & 8.24E-09 & 3.38E-08 & 2.72E-08 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    992.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 4.95E-09 & 3.38E-08 & 3.08E-08 & 2.59E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    990.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 7.14E-09 & 3.27E-08 & 2.92E-08 & 2.07E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    988.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 6.04E-09 & 3.25E-08 & 3.03E-08 & 3.63E-09 & 5.03E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00
    986.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 9.34E-09 & 3.33E-08 & 2.62E-08 & 3.11E-09 & 5.03E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00
    984.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 4.95E-09 & 3.20E-08 & 2.82E-08 & 1.55E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    982.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 5.49E-09 & 3.43E-08 & 3.90E-08 & 3.63E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    980.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 5.49E-09 & 3.47E-08 & 3.38E-08 & 5.18E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    978.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 8.24E-09 & 3.57E-08 & 3.03E-08 & 2.59E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    976.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 4.40E-09 & 3.47E-08 & 2.72E-08 & 3.11E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    974.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 6.04E-09 & 3.63E-08 & 3.69E-08 & 2.59E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    972.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 8.24E-09 & 3.70E-08 & 3.23E-08 & 3.11E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    970.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 5.49E-09 & 3.66E-08 & 3.33E-08 & 2.07E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    968.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 4.95E-09 & 3.46E-08 & 3.54E-08 & 4.66E-09 & 5.03E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00
    966.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 1.10E-08 & 3.96E-08 & 4.41E-08 & 1.04E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    964.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 4.95E-09 & 3.82E-08 & 2.92E-08 & 4.15E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    962.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 9.34E-09 & 3.81E-08 & 3.95E-08 & 4.66E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    960.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 9.34E-09 & 3.82E-08 & 3.44E-08 & 3.11E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    958.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 5.49E-09 & 3.84E-08 & 4.51E-08 & 1.04E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    956.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 7.14E-09 & 4.03E-08 & 3.49E-08 & 5.18E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    954.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 1.10E-08 & 3.88E-08 & 4.41E-08 & 4.15E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    952.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 8.79E-09 & 4.35E-08 & 4.00E-08 & 2.07E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    950.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 9.34E-09 & 4.08E-08 & 4.77E-08 & 3.11E-09 & 5.03E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00
    948.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 6.04E-09 & 4.34E-08 & 3.79E-08 & 3.63E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    946.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 5.49E-09 & 4.38E-08 & 3.74E-08 & 2.59E-09 & 5.03E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00
    944.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 5.49E-09 & 4.47E-08 & 4.62E-08 & 2.59E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    942.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 9.34E-09 & 4.69E-08 & 5.64E-08 & 1.55E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    940.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 7.14E-09 & 4.44E-08 & 4.36E-08 & 4.66E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    938.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 7.69E-09 & 4.50E-08 & 4.82E-08 & 3.63E-09 & 5.03E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00
    936.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 8.24E-09 & 4.60E-08 & 5.49E-08 & 4.66E-09 & 5.03E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00
    934.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 1.04E-08 & 4.64E-08 & 4.87E-08 & 3.63E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    932.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 9.34E-09 & 4.71E-08 & 4.92E-08 & 4.15E-09 & 5.03E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00
    930.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 8.79E-09 & 4.89E-08 & 4.82E-08 & 4.15E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    928.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 9.34E-09 & 4.76E-08 & 4.82E-08 & 2.59E-09 & 5.03E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00
    926.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 1.21E-08 & 4.75E-08 & 5.54E-08 & 1.55E-09 & 5.03E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00
    924.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 5.21E-10 & 7.14E-09 & 4.90E-08 & 5.49E-08 & 4.66E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    922.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 8.24E-09 & 5.14E-08 & 4.82E-08 & 4.66E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    920.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 6.04E-09 & 4.95E-08 & 5.74E-08 & 3.11E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    918.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 3.85E-09 & 5.01E-08 & 5.54E-08 & 3.63E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    916.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 6.59E-09 & 5.11E-08 & 5.18E-08 & 7.77E-09 & 5.03E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00
    914.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 1.04E-08 & 5.16E-08 & 5.74E-08 & 5.18E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    912.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 9.34E-09 & 5.14E-08 & 5.23E-08 & 2.07E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    910.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 7.69E-09 & 5.44E-08 & 6.10E-08 & 3.63E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    908.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 9.89E-09 & 5.39E-08 & 5.49E-08 & 3.63E-09 & 5.03E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00
    906.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 1.26E-08 & 5.42E-08 & 5.85E-08 & 4.15E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    904.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 1.04E-08 & 5.41E-08 & 6.62E-08 & 5.18E-09 & 5.03E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00
    902.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 9.89E-09 & 5.69E-08 & 5.44E-08 & 3.11E-09 & 5.03E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00
    900.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 1.10E-08 & 5.63E-08 & 7.13E-08 & 3.63E-09 & 5.03E-10 & 0.00E+00 & 0.00E+00 & 0.00E+00
    898.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 1.04E-08 & 5.70E-08 & 5.44E-08 & 6.74E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    896.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 1.10E-08 & 5.81E-08 & 6.62E-08 & 6.22E-09 & 1.01E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00
    894.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 9.34E-09 & 5.88E-08 & 6.21E-08 & 6.22E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
    892.00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 1.15E-08 & 5.89E-08 & 5.90E-08 & 2.59E-09 & 0.00E+00 & 0.00E+00 & 0.00E+00 & 0.00E+00
